seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-85.9140625,-68.6484375,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-64.8203125,-61.6171875,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,67.3671875,-212.0859375,-129.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-118.9609375,-79.8984375,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-134.4296875,-145.2890625,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-69.0390625,-63.7265625,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,96.8984375,-79.1953125,-114.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-55.6796875,-115.7578125,-42.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-104.4089434,-130.4861681,-80.7723486,11.60768124
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-83.8046875,-67.2421875,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-68.3359375,-63.0234375,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-64.1171875,-60.2109375,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,101.8203125,-178.3359375,-118.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-118.9609375,-79.8984375,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-134.4296875,-145.2890625,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-55.6796875,-116.4609375,-42.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,96.8984375,-79.1953125,-114.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-104.4840404,-130.5177301,-81.02499459,12.10476283
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-84.5078125,-68.6484375,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-68.3359375,-63.7265625,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-64.8203125,-61.6171875,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,92.6796875,-187.4765625,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,101.8203125,-178.3359375,-118.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-118.2578125,-78.4921875,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-135.1328125,-145.9921875,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-55.6796875,-116.4609375,-42.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,96.8984375,-79.1953125,-114.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-104.3848574,-130.4974832,-80.90805369,11.49631956
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-85.2109375,-67.9453125,-105.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-66.2265625,-61.6171875,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,-135.1328125,-145.2890625,-147.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,101.1171875,-178.3359375,-118.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,96.8984375,-79.1953125,-114.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,142.984694,54.95181,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,-67.796698,49.756494,-84,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,142.984694,54.95181,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,125.172182,-42.274818,-216.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,142.242506,54.95181,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,142.242506,54.95181,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,125.172182,-42.274818,-216.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-95.617161,-53.687439,-153.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-56.359315,-37.867113,-66.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-77.9657029,-11.54463164,-57.95393296,16.78755806
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-96.203099,-54.273377,-153.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-56.359315,44.750145,-240.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-79.796835,-19.703035,-206.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,77.820487,-26.734291,-230.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,59.656409,65.843913,-255.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-87.999967,58.226719,-248.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-66.906199,40.062641,-36.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-56.359315,-37.867113,-66.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-55.773377,29.515757,-87.55,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-27.062415,-85.328091,-205.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-96.28299964,-54.61073524,-154.330303,3.78198282
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-78.14516715,-11.666818,-57.96310725,16.54229177
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-55.773377,-37.867113,-66.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,101.843945,-32.007733,-221.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-56.945253,45.336083,-240.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-79.796835,-19.703035,-207.55,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-27.062415,-85.328091,-205.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,80.750177,-29.078043,-232.55,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-67.492137,39.476703,-36.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-78.3606959,-11.83532778,-58.17448539,15.84981059
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-55.773377,-38.453051,-66.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-113.781239,-3.882709,-73.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-96.203099,-54.273377,-153.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-79.44298933,-19.33016536,-206.6652597,5.016241999
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-56.359315,44.750145,-240.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,101.843945,-31.421795,-221.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-66.320261,40.062641,-36.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-55.773377,29.515757,-87.55,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,67.859541,-19.117097,-233.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,77.820487,-26.734291,-230.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,59.656409,65.843913,-255.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-87.999967,58.226719,-248.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,-27.062415,-85.328091,-205.05,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.558286136379689377915919180358,80.750177,-29.078043,-232.55,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,102.955875,64.062125,-152,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,70.924625,99.999625,-212,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-31.96003029,27.21224869,-170.0996151,9.95323053
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-126.5603478,46.50399389,-203.355815,6.9627706
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,66.11883748,108.8447535,-168.8571008,7.150000522
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-37.669125,56.249625,-119.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,79.518375,14.843375,-32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,68.580875,99.218375,-209.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-126.5453205,46.44586278,-203.306868,7.186932338
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-31.99142471,27.2770881,-169.8547486,10.35512311
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,66.03222226,108.9800002,-168.923661,8.303226487
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,103.0887715,63.11815659,-152.4489247,5.838498413
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,68.580875,100.780875,-209.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,78.737125,14.062125,-32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-38.450375,56.249625,-119.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-31.67444972,27.26481355,-169.7094972,10.14226198
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,66.05802421,109.1306774,-169.5889328,9.034011854
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,103.0704583,63.27045833,-152.3333333,6.023666283
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,-126.2816646,46.48894462,-203.7721519,7.721935647
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,68.580875,100.780875,-209.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,102.625,50.537,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,101.927,19.825,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.183,92.417,1637,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,111.699,-27.639,1621,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-75.365,-22.753,1609,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-88.627,84.739,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,46.087,87.531,1567,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,129.847,-59.747,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-57.217,-43.693,1553,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,66.329,-103.721,1539,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-90.023,107.773,1531,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-61.405,74.967,1531,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,57.255,40.765,1693,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.881,84.739,1649,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-52.331,98.001,1615,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,132.639,-8.793,1607,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-60.707,96.605,1605,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,94.249,-69.519,1599,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-53.727,111.961,1593,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-30.693,103.585,1589,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,100.531,100.095,1579,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-48.841,116.149,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,89.363,103.585,1571,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-47.445,118.243,1569,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,-20.659,1557,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-87.929,-13.679,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-86.533,-14.377,1553,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-14.639,107.773,1543,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,113.793,102.887,1541,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,138.223,16.335,1539,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,112.397,103.585,1527,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,61.443,49.839,1487,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,140.317,89.625,1483,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-3.471,81.947,1481,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,161.955,57.517,1481,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-4.169,67.289,1477,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,108.907,86.135,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,127.055,91.021,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,171.029,40.067,1465,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-9.055,62.403,1455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,101.927,50.537,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,101.927,19.127,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,74.705,84.739,1655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.183,92.417,1637,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,111.699,-27.639,1621,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-75.365,-22.753,1609,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-88.627,84.739,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,46.087,87.531,1567,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,129.847,-59.747,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-58.613,-42.995,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-57.217,-43.693,1553,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,66.329,-103.721,1539,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-90.721,109.169,1531,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-93.42815263,60.31229102,1523.626499,7.856689287
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,114.753,1441,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,57.255,40.765,1693,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.881,84.739,1649,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.183,86.135,1647,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-52.331,98.001,1615,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,132.639,-8.793,1607,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-60.707,96.605,1605,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,94.249,-69.519,1599,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-53.727,111.961,1593,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,104.283,1593,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-30.693,103.585,1589,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,100.531,100.095,1579,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-48.841,116.149,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,89.363,103.585,1571,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-47.445,118.243,1569,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,-20.659,1557,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-38.371,-43.693,1557,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-89.325,-15.075,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-106.077,35.181,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-86.533,-14.377,1553,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-14.639,107.773,1543,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,113.793,102.887,1541,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,138.223,16.335,1539,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,131.941,15.637,1537,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,147.995,21.919,1535,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,112.397,103.585,1527,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,61.443,49.839,1487,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,140.317,89.625,1483,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-3.471,81.947,1481,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,161.955,57.517,1481,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-4.169,67.289,1477,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,108.907,86.135,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-8.357,64.497,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,127.055,91.021,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,124.961,93.115,1465,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,171.029,40.067,1465,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-9.055,62.403,1455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-7.659,60.309,1453,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,102.625,50.537,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,101.927,19.127,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,74.705,84.739,1655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.183,92.417,1637,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,110.303,-29.035,1623,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-75.365,-22.753,1609,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-88.627,84.739,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,46.087,87.531,1567,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,129.847,-59.747,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-88.33849333,-14.69342667,1554.093333,5.187217926
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-57.9499,-42.9601,1553.833333,4.81538656
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,66.329,-103.721,1539,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-90.01053571,108.1843214,1530.5,4.705907812
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-61.75898571,74.84528992,1531.666387,4.004149661
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-93.65647636,60.45358965,1523.370868,7.832656911
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.66389655,115.0177586,1440.172414,3.779027673
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,57.255,40.765,1693,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.881,84.739,1649,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.183,86.135,1647,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-52.331,98.001,1615,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-60.707,96.605,1605,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,94.249,-69.519,1599,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-53.727,111.961,1593,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,104.283,1593,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-30.693,103.585,1589,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,100.531,100.095,1579,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-48.841,116.149,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,89.363,103.585,1571,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-47.445,118.243,1569,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,-20.659,1557,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-14.639,107.773,1543,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,113.793,102.887,1541,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,138.223,16.335,1539,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,131.941,15.637,1537,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,147.995,21.919,1535,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,112.397,103.585,1527,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,61.443,49.839,1487,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,140.317,89.625,1483,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-3.471,81.947,1481,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,161.955,57.517,1481,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-4.169,67.289,1477,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,108.907,86.135,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-8.357,64.497,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,127.055,91.021,1467,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,124.961,93.115,1465,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,171.029,40.067,1465,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-9.055,62.403,1455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-7.659,60.309,1453,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,101.927,50.537,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-90.023,107.773,1531,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-57.217,-43.693,1553,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-34.183,92.417,1637,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,101.927,19.127,1661,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-61.754,74.82329412,1531.647059,3.984804739
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-75.365,-22.753,1609,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,111.001,-28.337,1623,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,46.087,87.531,1567,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,129.847,-59.747,1555,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-45.351,114.753,1441,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-93.54938863,59.95834597,1523.350711,7.32276153
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,-88.627,84.739,1577,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,127.055,91.021,1467,-1
