seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-67.585758,39.281518,-67.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-31.218546,40.765894,-317.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,94.953414,-80.21075,-250.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-29.73417,38.53933,-317.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,39.289314,40.023706,-302.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,92.39698867,0.796386804,-195.8981481,11.42485685
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,94.71991665,-58.92913454,-223.1432584,6.162918386
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-74.1170124,58.68443286,-147.6071429,4.515221871
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-88.367022,50.414338,-172.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-90.593586,66.742474,-277.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-72.50069187,52.75635347,-212.6388889,4.909763642
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,51.164322,-57.202922,-107.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-94.1313488,-66.7647774,-243.7083333,5.403894119
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,76.25150316,-58.687298,-188.7417355,6.827340103
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,38.20292287,-70.81508017,-177.7318841,7.133173318
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,73.63992308,-78.96074916,-160.5460526,7.366665388
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,53.96814333,-74.66308212,-158.0530303,6.385596599
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,47.27988351,-92.41347738,-157.5227273,5.872458946
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,81.20919178,-60.24039511,-162.1944444,5.217402407
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-77.49615071,-92.07484347,-190.2132353,5.63411947
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-100.984218,-64.624802,-167.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-29.73417,38.53933,-317.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,-29.73417,38.53933,-317.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,39.289314,40.023706,-302.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.328789598898469177563438457842,39.289314,40.023706,-302.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-92.602957,13.265763,-161.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,63.330589,19.797011,-200,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-64.845153,-34.902191,-183.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-54.231875,85.925897,-90,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-28.106883,34.492319,-16.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-45.251409,-19.390477,-62.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-77.907649,2.652485,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-37.71232063,-30.00410679,-111.5854019,7.588596793
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-1.250594201,44.77158353,-163.7704072,4.490329679
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-12.22267438,100.2727534,-125.6571116,5.718229434
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-88.40280075,18.8717373,-176.1769266,4.752834778
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-83.59381465,47.23887245,-181.2923314,6.775379923
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-52.599063,85.925897,-90,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-63.212341,-23.472507,-172.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-37.7834055,-30.10254269,-111.6425353,7.512348167
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-12.69490042,100.363179,-125.411044,4.931319234
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-1.455177452,44.81590455,-163.7298387,4.955010648
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-88.32618668,18.95659306,-176.1674126,4.960759851
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-83.62120051,47.09812432,-181.3132036,6.366866174
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-27.290477,51.636845,-17.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-47.700627,-20.206883,-62.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-77.091243,2.652485,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-51.782657,88.375115,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-21.575635,83.476679,-98.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-64.845153,-34.902191,-183.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-52.599063,85.925897,-90,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-28.106883,34.492319,-16.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-63.212341,-23.472507,-172.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-83.55393782,47.00015749,-181.269084,5.929230774
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-12.53950495,100.2964981,-125.5681818,5.192806577
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-88.26159804,18.93258112,-176.1029412,5.133113856
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-1.455177452,44.73689752,-163.75,5.289349181
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-37.87035657,-30.13734871,-111.8352273,7.047722826
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-92.602957,14.082169,-161.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,-64.845153,-25.105319,-172.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,67.451405,-72.382855,-208,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-137.079691,-53.789119,-235.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-51.415693,37.187375,-63,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,69.443591,6.640523,-103,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,66.787343,-75.703165,-168,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-136.2947661,-53.69242865,-234.5212912,4.843781782
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,71.07084203,7.706570934,-101.256552,6.342835331
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-48.759445,36.523313,-63,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,70.92726105,7.519956459,-101.5585586,6.159713902
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-136.2377553,-53.8128355,-234.6964286,4.90360588
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,66.66579849,-72.58233099,-209.1977821,5.250974245
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-52.743817,38.515499,-63,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,66.74101309,-72.56045298,-209.1918605,5.657427953
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-49.423507,37.187375,-63,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,-136.415629,-53.789119,-235.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,71.435777,6.640523,-103,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-77.181671,-93.697343,-126.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,84.810445,-163.931687,-171.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,29.869063,-66.509855,-273.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,28.169845,-60.845795,-179.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,103.501843,-140.709041,-181.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-64.154333,-113.521553,-113.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-31.869191,-103.892651,-99.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,47.994055,-98.794997,-101,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-64.154333,-83.502035,-122.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-80.580107,-179.224649,-192.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,12.310477,-187.720739,-180.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,15.142507,-188.853551,-188.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,70.083889,-51.783299,-280.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-63.587927,-112.388741,-112.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,28.25970749,-61.16391783,-179.2313348,4.052976937
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,103.501843,-140.142635,-181.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,29.869063,-66.509855,-273.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,38.931559,-114.654365,-96.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-28.470755,-118.052801,-97.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-31.869191,-103.892651,-99.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,47.994055,-98.794997,-101,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,53.658115,-99.361403,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,31.568281,-116.919989,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-38.666063,-87.466877,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-64.720739,-85.201253,-122,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-61.888709,-81.236411,-124.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-76.615265,-93.130937,-125.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,85.376851,-162.798875,-171,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,11.744071,-186.587927,-173.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,12.310477,-187.720739,-180.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,15.142507,-188.853551,-188.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-82.279325,-179.791055,-192,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,70.083889,-51.783299,-280.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-89.076197,-192.818393,-321.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,103.501843,-140.709041,-181.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,85.376851,-163.365281,-171,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,29.869063,-66.509855,-273.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-64.154333,-113.521553,-113.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,28.169845,-61.29686946,-179.2511312,4.559485028
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-28.470755,-118.052801,-97.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,38.931559,-114.654365,-96.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-63.021521,-81.236411,-124.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-76.615265,-93.130937,-125.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-82.279325,-179.791055,-192,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-89.076197,-192.818393,-321.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-31.869191,-103.892651,-99.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,47.994055,-98.794997,-101,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-64.720739,-85.201253,-122,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,12.310477,-187.720739,-180.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,15.142507,-188.853551,-188.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,70.083889,-51.783299,-280.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-30.169973,-105.025463,-99.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-38.666063,-87.466877,-109.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,53.658115,-99.361403,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,31.568281,-116.919989,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,11.744071,-186.587927,-173.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,103.501843,-140.709041,-181.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,29.869063,-66.509855,-273.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-64.154333,-112.388741,-112.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,28.169845,-61.412201,-179.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,53.658115,-97.662185,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-63.021521,-81.802817,-123.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-77.181671,-93.697343,-126.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,-81.712919,-179.791055,-192.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,84.810445,-163.365281,-171,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,91.6839375,-39.3754375,-141.1255,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,119.1058125,-22.5004375,-193.0005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,114.8870625,42.1870625,-117.3755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-67.2223125,-63.2816875,-164.2505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,43.1683125,30.9370625,-31.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-43.3160625,23.9058125,-34.8755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-51.0504375,46.4058125,-38.0005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,119.1058125,-22.5004375,-193.0005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-106.5973125,48.5151875,-111.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,114.8870625,42.1870625,-117.3755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,90.72132589,-39.57633036,-140.7683571,3.673459479
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-39.8004375,18.9839375,-36.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-67.2223125,-63.2816875,-164.2505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-65.8160625,-80.1566875,-170.5005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-66.08951326,-80.80104972,-170.8481406,4.809555002
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-67.6100702,-62.90845983,-163.6322498,4.48905696
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-106.5973125,48.5151875,-111.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,114.8870625,42.1870625,-117.3755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,119.1058125,-23.2035625,-193.0005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-38.3941875,19.6870625,-36.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,43.1683125,26.0151875,-32.3755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-91.8316875,-77.3441875,-251.1255,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,126.8401875,-60.4691875,-246.1255,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,91.6839375,-39.3754375,-141.1255,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-67.46750481,-62.80933173,-163.7184487,4.864001445
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-106.5973125,47.8120625,-111.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,114.8870625,40.7808125,-116.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,119.1058125,-23.2035625,-193.0005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-65.82926673,-80.69145863,-170.9171667,5.009280595
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,43.1683125,30.9370625,-31.7505,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-43.3160625,23.9058125,-34.8755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-51.0504375,46.4058125,-38.0005,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,-42.6129375,75.2339375,-172.3755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-70.7239795,-1.5654265,-70.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,84.6079915,-56.3505615,-80.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,130.3696925,12.6142555,-95.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-81.0364755,31.9501855,-103.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-62.3450765,16.4814415,-55.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-30.1185265,80.2900105,-118.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-48.8099255,61.5986115,-78.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-62.3450765,16.4814415,-55.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-70.7239795,-0.9208955,-70.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,130.3696925,13.2587865,-95.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-81.0364755,31.9501855,-103.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,84.6079915,-56.3505615,-80.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-30.7630575,79.6454795,-120.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-30.03023458,79.33645779,-118.9191781,5.251104033
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-81.0364755,31.9501855,-103.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-70.7239795,-1.5654265,-70.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-62.9896075,15.1923795,-55.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,130.3696925,13.2587865,-95.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,85.2525225,-56.3505615,-80.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-48.8099255,61.5986115,-78.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-81.0364755,31.9501855,-103.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-69.4349175,-0.9208955,-70.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-62.3450765,16.4814415,-55.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,130.3696925,12.6142555,-95.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,84.6079915,-56.3505615,-80.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-31.4075885,79.6454795,-118.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,-48.8099255,61.5986115,-78.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-78.7505,-1.8755,-57.8595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-3.1255,75.6245,-54.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-62.5005,93.7495,-94.7345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,113.7495,31.2495,-25.9845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,51.2495,25.6245,2.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,121.8745,-46.8755,-177.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,151.8745,23.1245,-227.8595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-20.6255,31.2495,2.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-7.5005,46.2495,-4.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-70.0005,53.1245,-27.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,1.2495,-68.1255,-162.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,50.6245,-73.7505,-154.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-43.7505,59.9995,-11.6095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,141.8745,-5.6255,-151.6095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,96.8745,-1.2505,-207.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-20.0005,96.8745,-72.8595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-16.8755,31.8745,2.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,49.9995,23.7495,2.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,122.4995,-50.6255,-178.4845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,59.3745,29.3745,5.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,2.4995,-64.3755,-167.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,154.3745,21.2495,-229.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,154.3854866,28.89224581,-197.0387,5.230486022
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-79.3755,-1.8755,-58.4845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,113.7495,31.2495,-25.9845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-3.7505,75.6245,-54.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-62.5005,93.7495,-94.7345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,59.3745,29.3745,5.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-16.8755,31.8745,2.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-41.8755,60.6245,-11.6095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,-20.0005,97.4995,-72.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,2.4995,-64.3755,-167.2345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,154.3745,21.2495,-229.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,49.9995,-73.7505,-154.1095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,141.2495,-5.6255,-151.6095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,96.2495,-1.2505,-207.2345,-1
